	index	piece	corpus	year	chord_num	max_val	min_val	pieces_avg	corpus_year	corpus_avg	corpus_id	piece_id
411	369	n05op18-5_04	ABC	1799.0	567	9	-3	0.7142857142857143	1809.032258064516	-0.08802763067402958	18	412
412	356	n02op18-2_02	ABC	1800.0	177	10	-7	-0.4745762711864407	1809.032258064516	-0.08802763067402958	18	413
413	357	n02op18-2_03	ABC	1800.0	138	10	-4	0.13768115942028986	1809.032258064516	-0.08802763067402958	18	414
414	358	n02op18-2_04	ABC	1800.0	468	7	-17	-0.7777777777777778	1809.032258064516	-0.08802763067402958	18	415
415	371	n06op18-6_02	ABC	1800.0	265	0	-9	-1.3660377358490565	1809.032258064516	-0.08802763067402958	18	416
416	372	n06op18-6_03	ABC	1800.0	168	6	-13	-0.8214285714285714	1809.032258064516	-0.08802763067402958	18	417
417	373	n06op18-6_04	ABC	1800.0	465	5	-17	-1.1053763440860216	1809.032258064516	-0.08802763067402958	18	418
418	375	n07op59-1_01	ABC	1806.0	482	12	-11	-0.9336099585062241	1809.032258064516	-0.08802763067402958	18	419
419	377	n08op59-2_02	ABC	1806.0	326	11	-15	1.4049079754601228	1809.032258064516	-0.08802763067402958	18	420
420	378	n08op59-2_03	ABC	1806.0	262	15	-5	0.9618320610687023	1809.032258064516	-0.08802763067402958	18	421
421	379	n08op59-2_04	ABC	1806.0	567	8	-13	0.38271604938271603	1809.032258064516	-0.08802763067402958	18	422
422	381	n09op59-3_03	ABC	1806.0	177	5	-5	-0.5254237288135594	1809.032258064516	-0.08802763067402958	18	423
423	383	n10op74_01	ABC	1809.0	446	9	-25	-1.6614349775784754	1809.032258064516	-0.08802763067402958	18	424
424	384	n10op74_04	ABC	1809.0	322	5	-11	-1.2391304347826086	1809.032258064516	-0.08802763067402958	18	425
425	386	n11op95_03	ABC	1810.0	364	5	-13	-1.3076923076923077	1809.032258064516	-0.08802763067402958	18	426
426	388	n12op127_02	ABC	1824.0	542	7	-19	-1.7601476014760147	1809.032258064516	-0.08802763067402958	18	427
427	397	n15op132_01	ABC	1825.0	622	15	-10	-0.06913183279742766	1809.032258064516	-0.08802763067402958	18	428
428	398	n15op132_03	ABC	1825.0	506	11	-1	0.20553359683794467	1809.032258064516	-0.08802763067402958	18	429
429	390	n13op130_04	ABC	1826.0	295	4	-4	0.18305084745762712	1809.032258064516	-0.08802763067402958	18	430
430	392	n14op131_01	ABC	1826.0	334	21	-9	1.8502994011976048	1809.032258064516	-0.08802763067402958	18	431
431	393	n14op131_03	ABC	1826.0	30	5	-1	1.0666666666666667	1809.032258064516	-0.08802763067402958	18	432
432	394	n14op131_06	ABC	1826.0	68	14	0	2.6470588235294117	1809.032258064516	-0.08802763067402958	18	433
433	395	n14op131_07	ABC	1826.0	522	15	-9	2.3084291187739465	1809.032258064516	-0.08802763067402958	18	434
434	400	n16op135_03	ABC	1826.0	178	11	-15	-1.0617977528089888	1809.032258064516	-0.08802763067402958	18	435
435	237	D041menuett02a	schubert_dances	1820.0	21	0	-2	-0.38095238095238093	1820.0	-0.12170868347338935	19	436
436	238	D041menuett06a	schubert_dances	1820.0	25	0	-3	-0.4	1820.0	-0.12170868347338935	19	437
437	239	D145ecossaise07	schubert_dances	1820.0	17	4	-1	0.29411764705882354	1820.0	-0.12170868347338935	19	438
438	240	D925galopp01a	schubert_dances	1820.0	29	2	-1	0.0	1820.0	-0.12170868347338935	19	439
439	354	n01	schubert_winterreise	1828.0	215	7	-15	-0.7395348837209302	1828.0	-0.19998364260238344	20	440
440	355	n02	schubert_winterreise	1828.0	70	3	-7	0.07142857142857142	1828.0	-0.19998364260238344	20	441
441	359	n03	schubert_winterreise	1828.0	141	10	-12	-1.5177304964539007	1828.0	-0.19998364260238344	20	442
442	362	n04	schubert_winterreise	1828.0	241	3	-25	-2.854771784232365	1828.0	-0.19998364260238344	20	443
443	365	n05	schubert_winterreise	1828.0	293	22	-5	0.9215017064846417	1828.0	-0.19998364260238344	20	444
444	370	n06	schubert_winterreise	1828.0	44	5	0	2.0681818181818183	1828.0	-0.19998364260238344	20	445
445	374	n07	schubert_winterreise	1828.0	247	8	-3	0.6072874493927125	1828.0	-0.19998364260238344	20	446
446	376	n08	schubert_winterreise	1828.0	353	7	-3	0.07932011331444759	1828.0	-0.19998364260238344	20	447
447	380	n09	schubert_winterreise	1828.0	118	15	-7	0.5254237288135594	1828.0	-0.19998364260238344	20	448
448	382	n10	schubert_winterreise	1828.0	105	5	-14	-1.380952380952381	1828.0	-0.19998364260238344	20	449
449	385	n11	schubert_winterreise	1828.0	168	9	-3	0.9285714285714286	1828.0	-0.19998364260238344	20	450
450	387	n12	schubert_winterreise	1828.0	82	11	-3	1.1585365853658536	1828.0	-0.19998364260238344	20	451
451	389	n13	schubert_winterreise	1828.0	160	10	-16	-1.7375	1828.0	-0.19998364260238344	20	452
452	391	n14	schubert_winterreise	1828.0	57	20	-12	-0.6140350877192983	1828.0	-0.19998364260238344	20	453
453	396	n15	schubert_winterreise	1828.0	169	8	-12	-0.6449704142011834	1828.0	-0.19998364260238344	20	454
454	399	n16	schubert_winterreise	1828.0	101	14	-13	-2.9603960396039604	1828.0	-0.19998364260238344	20	455
455	401	n17	schubert_winterreise	1828.0	112	14	-11	0.2857142857142857	1828.0	-0.19998364260238344	20	456
456	402	n18	schubert_winterreise	1828.0	61	2	-15	-0.6885245901639344	1828.0	-0.19998364260238344	20	457
457	403	n19	schubert_winterreise	1828.0	66	23	0	1.7878787878787878	1828.0	-0.19998364260238344	20	458
458	404	n20	schubert_winterreise	1828.0	167	3	-7	-0.5568862275449101	1828.0	-0.19998364260238344	20	459
459	405	n21	schubert_winterreise	1828.0	153	5	-9	-0.8954248366013072	1828.0	-0.19998364260238344	20	460
460	406	n22	schubert_winterreise	1828.0	80	3	-1	0.35	1828.0	-0.19998364260238344	20	461
461	407	n23	schubert_winterreise	1828.0	87	5	-2	0.6781609195402298	1828.0	-0.19998364260238344	20	462
462	408	n24	schubert_winterreise	1828.0	79	2	0	0.3291139240506329	1828.0	-0.19998364260238344	20	463
463	5	02op13a	mendelssohn_quartets	1827.0	793	14	-3	0.807061790668348	1836.391304347826	-0.4205814794650517	21	464
464	6	02op13b	mendelssohn_quartets	1827.0	544	10	-10	-0.30514705882352944	1836.391304347826	-0.4205814794650517	21	465
465	7	02op13c	mendelssohn_quartets	1827.0	415	12	-1	0.8530120481927711	1836.391304347826	-0.4205814794650517	21	466
466	0	01op12a	mendelssohn_quartets	1829.0	673	6	-16	-1.1307578008915304	1836.391304347826	-0.4205814794650517	21	467
467	1	01op12b	mendelssohn_quartets	1829.0	349	8	-4	-0.166189111747851	1836.391304347826	-0.4205814794650517	21	468
468	2	01op12c	mendelssohn_quartets	1829.0	212	7	-7	-0.9622641509433962	1836.391304347826	-0.4205814794650517	21	469
469	3	01op12d	mendelssohn_quartets	1829.0	771	4	-14	-1.2594033722438391	1836.391304347826	-0.4205814794650517	21	470
470	14	04op44,2a	mendelssohn_quartets	1837.0	839	10	-6	0.8307508939213349	1836.391304347826	-0.4205814794650517	21	471
471	15	04op44,2b	mendelssohn_quartets	1837.0	829	25	0	1.721351025331725	1836.391304347826	-0.4205814794650517	21	472
472	16	04op44,2c	mendelssohn_quartets	1837.0	328	10	-3	0.4146341463414634	1836.391304347826	-0.4205814794650517	21	473
473	17	04op44,2d	mendelssohn_quartets	1837.0	794	12	-7	1.0302267002518892	1836.391304347826	-0.4205814794650517	21	474
474	9	03op44,1a	mendelssohn_quartets	1838.0	751	11	-5	0.933422103861518	1836.391304347826	-0.4205814794650517	21	475
475	10	03op44,1b	mendelssohn_quartets	1838.0	393	9	-4	0.9541984732824428	1836.391304347826	-0.4205814794650517	21	476
476	11	03op44,1c	mendelssohn_quartets	1838.0	438	10	-3	1.6757990867579908	1836.391304347826	-0.4205814794650517	21	477
477	12	03op44,1d	mendelssohn_quartets	1838.0	819	10	-7	0.4444444444444444	1836.391304347826	-0.4205814794650517	21	478
478	19	05op44,3a	mendelssohn_quartets	1838.0	1044	8	-14	-1.739463601532567	1836.391304347826	-0.4205814794650517	21	479
479	20	05op44,3b	mendelssohn_quartets	1838.0	635	5	-13	-1.0173228346456693	1836.391304347826	-0.4205814794650517	21	480
480	21	05op44,3c	mendelssohn_quartets	1838.0	385	4	-23	-2.574025974025974	1836.391304347826	-0.4205814794650517	21	481
481	22	05op44,3d	mendelssohn_quartets	1838.0	1000	11	-17	-1.827	1836.391304347826	-0.4205814794650517	21	482
482	24	06op80a	mendelssohn_quartets	1847.0	729	8	-16	-1.6886145404663924	1836.391304347826	-0.4205814794650517	21	483
483	25	06op80b	mendelssohn_quartets	1847.0	338	5	-13	-2.032544378698225	1836.391304347826	-0.4205814794650517	21	484
484	26	06op80c	mendelssohn_quartets	1847.0	388	7	-19	-2.384020618556701	1836.391304347826	-0.4205814794650517	21	485
485	27	06op80d	mendelssohn_quartets	1847.0	493	1	-16	-2.2515212981744424	1836.391304347826	-0.4205814794650517	21	486
486	160	BI16-1	chopin_mazurkas	1826.0	50	17	-1	1.0	1838.95	0.01006430580954295	22	487
487	161	BI16-2	chopin_mazurkas	1826.0	47	7	-6	-1.127659574468085	1838.95	0.01006430580954295	22	488
488	167	BI61-3op07-3	chopin_mazurkas	1832.0	205	0	-10	-1.673170731707317	1838.95	0.01006430580954295	22	489
489	168	BI61-4op07-4	chopin_mazurkas	1832.0	104	0	-13	-2.875	1838.95	0.01006430580954295	22	490
490	169	BI61-5op07-5	chopin_mazurkas	1832.0	38	0	-1	-0.21052631578947367	1838.95	0.01006430580954295	22	491
491	170	BI73	chopin_mazurkas	1832.0	44	0	-4	-1.0681818181818181	1838.95	0.01006430580954295	22	492
492	171	BI89-2op24-2	chopin_mazurkas	1833.0	226	5	-11	-0.7256637168141593	1838.95	0.01006430580954295	22	493
493	152	BI126-3op41-1	chopin_mazurkas	1838.0	233	20	0	2.92274678111588	1838.95	0.01006430580954295	22	494
494	153	BI126-4op41-3	chopin_mazurkas	1839.0	120	5	-4	0.5083333333333333	1838.95	0.01006430580954295	22	495
495	154	BI140	chopin_mazurkas	1841.0	213	9	-5	0.784037558685446	1838.95	0.01006430580954295	22	496
496	155	BI145-1op50-1	chopin_mazurkas	1842.0	216	17	-4	0.6481481481481481	1838.95	0.01006430580954295	22	497
497	156	BI145-2op50-2	chopin_mazurkas	1842.0	152	5	-7	-2.013157894736842	1838.95	0.01006430580954295	22	498
498	157	BI145-3op50-3	chopin_mazurkas	1842.0	309	11	-10	2.336569579288026	1838.95	0.01006430580954295	22	499
499	158	BI153-2op56-2	chopin_mazurkas	1844.0	156	3	-1	0.038461538461538464	1838.95	0.01006430580954295	22	500
500	159	BI157-1op59-1	chopin_mazurkas	1845.0	257	16	-4	1.6147859922178989	1838.95	0.01006430580954295	22	501
501	162	BI162-1op63-1	chopin_mazurkas	1846.0	169	14	0	3.0177514792899407	1838.95	0.01006430580954295	22	502
502	163	BI162-2op63-2	chopin_mazurkas	1846.0	80	0	-9	-2.125	1838.95	0.01006430580954295	22	503
503	164	BI162-3op63-3	chopin_mazurkas	1846.0	123	14	0	3.4065040650406506	1838.95	0.01006430580954295	22	504
504	166	BI168op68-4	chopin_mazurkas	1846.0	80	2	-13	-2.95	1838.95	0.01006430580954295	22	505
505	165	BI167op67-2	chopin_mazurkas	1849.0	78	0	-8	-1.3076923076923077	1838.95	0.01006430580954295	22	506
506	544	op39n01	schumann_liederkreis	1840.0	47	10	-9	2.0851063829787235	1840.0	1.3848177866739395	23	507
507	545	op39n02	schumann_liederkreis	1840.0	66	12	-9	1.5757575757575757	1840.0	1.3848177866739395	23	508
508	546	op39n03	schumann_liederkreis	1840.0	105	14	-7	0.7619047619047619	1840.0	1.3848177866739395	23	509
509	547	op39n04	schumann_liederkreis	1840.0	53	2	-1	0.11320754716981132	1840.0	1.3848177866739395	23	510
510	548	op39n05	schumann_liederkreis	1840.0	82	12	0	1.6585365853658536	1840.0	1.3848177866739395	23	511
511	549	op39n06	schumann_liederkreis	1840.0	68	8	0	2.4411764705882355	1840.0	1.3848177866739395	23	512
512	550	op39n07	schumann_liederkreis	1840.0	66	5	-1	0.21212121212121213	1840.0	1.3848177866739395	23	513
513	551	op39n08	schumann_liederkreis	1840.0	88	1	-5	-0.19318181818181818	1840.0	1.3848177866739395	23	514
514	552	op39n09	schumann_liederkreis	1840.0	86	11	0	1.3837209302325582	1840.0	1.3848177866739395	23	515
515	553	op39n10	schumann_liederkreis	1840.0	108	20	-5	1.787037037037037	1840.0	1.3848177866739395	23	516
516	554	op39n11	schumann_liederkreis	1840.0	67	7	0	0.47761194029850745	1840.0	1.3848177866739395	23	517
517	555	op39n12	schumann_liederkreis	1840.0	54	34	0	4.314814814814815	1840.0	1.3848177866739395	23	518
518	529	op13no2 Sie liebten sich beide	c_schumann_lieder	1844.0	108	0	-8	-1.5925925925925926	1847.857142857143	-2.0463794842543748	24	519
519	530	op13no3 Liebeszauber	c_schumann_lieder	1844.0	155	2	-11	-1.4258064516129032	1847.857142857143	-2.0463794842543748	24	520
520	531	op13no4 Der Mond kommt still gegangen	c_schumann_lieder	1844.0	120	2	-15	-2.058333333333333	1847.857142857143	-2.0463794842543748	24	521
521	532	op13no5 Ich hab in deinem Auge	c_schumann_lieder	1844.0	109	3	-13	-3.1009174311926606	1847.857142857143	-2.0463794842543748	24	522
522	533	op23no3 Geheimes Flustern hier und dort	c_schumann_lieder	1853.0	74	4	-17	-4.986486486486487	1847.857142857143	-2.0463794842543748	24	523
523	534	op23no4 Auf einem grunen Hugel	c_schumann_lieder	1853.0	94	6	-3	0.3617021276595745	1847.857142857143	-2.0463794842543748	24	524
524	535	op23no6 O Lust o Lust	c_schumann_lieder	1853.0	90	0	-9	-1.5222222222222221	1847.857142857143	-2.0463794842543748	24	525
525	77	160.02_Au_Lac_de_Wallenstadt	liszt_pelerinage	1855.0	84	7	-19	-2.0595238095238093	1856.8	-0.8935030726855443	25	526
526	78	160.04_Au_Bord_dUne_Source	liszt_pelerinage	1855.0	465	11	-23	-2.404301075268817	1856.8	-0.8935030726855443	25	527
527	79	160.06_Vallee_dObermann	liszt_pelerinage	1855.0	631	28	-17	1.126782884310618	1856.8	-0.8935030726855443	25	528
528	80	160.07_Eglogue	liszt_pelerinage	1855.0	214	1	-8	-1.4205607476635513	1856.8	-0.8935030726855443	25	529
529	81	160.09_Les_Cloches_de_Geneve_(Nocturne)	liszt_pelerinage	1855.0	205	20	-11	1.5073170731707317	1856.8	-0.8935030726855443	25	530
530	82	161.01_Sposalizio	liszt_pelerinage	1858.0	237	28	-6	1.2827004219409284	1856.8	-0.8935030726855443	25	531
531	83	161.04_Sonetto_47_del_Petrarca	liszt_pelerinage	1858.0	153	5	-27	-4.745098039215686	1856.8	-0.8935030726855443	25	532
532	84	161.05_Sonetto_104_del_Petrarca	liszt_pelerinage	1858.0	121	16	-3	1.9256198347107438	1856.8	-0.8935030726855443	25	533
533	85	161.07_Apres_une_lecture_du_Dante	liszt_pelerinage	1858.0	631	27	-16	0.7908082408874801	1856.8	-0.8935030726855443	25	534
534	86	162.02_Canzone	liszt_pelerinage	1861.0	98	2	-18	-4.938775510204081	1856.8	-0.8935030726855443	25	535
535	268	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	wagner_overtures	1867.0	360	25	-11	0.6277777777777778	1867.0	0.20830749354005168	26	536
536	269	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	wagner_overtures	1867.0	1075	14	-17	-0.2111627906976744	1867.0	0.20830749354005168	26	537
537	539	op37a01	tchaikovsky_seasons	1876.0	313	26	-8	1.34185303514377	1876.0	1.34185303514377	27	538
538	465	op08n02	dvorak_silhouettes	1879.0	67	0	-22	-1.7761194029850746	1879.0	-0.4443334498762031	28	539
539	467	op08n03	dvorak_silhouettes	1879.0	238	3	-23	-2.042016806722689	1879.0	-0.4443334498762031	28	540
540	471	op08n06	dvorak_silhouettes	1879.0	113	6	-17	-3.3805309734513274	1879.0	-0.4443334498762031	28	541
541	473	op08n07	dvorak_silhouettes	1879.0	167	9	0	0.874251497005988	1879.0	-0.4443334498762031	28	542
542	475	op08n08	dvorak_silhouettes	1879.0	100	4	0	0.65	1879.0	-0.4443334498762031	28	543
543	477	op08n09	dvorak_silhouettes	1879.0	97	7	0	1.4845360824742269	1879.0	-0.4443334498762031	28	544
544	480	op08n11	dvorak_silhouettes	1879.0	88	11	-5	1.0795454545454546	1879.0	-0.4443334498762031	28	545
545	526	op12n01	grieg_lyric_pieces	1867.0	43	16	-11	-1.5348837209302326	1889.5483870967741	0.7396145241564726	29	546
546	527	op12n02	grieg_lyric_pieces	1867.0	125	11	-1	0.992	1889.5483870967741	0.7396145241564726	29	547
547	528	op12n08	grieg_lyric_pieces	1867.0	78	0	-7	-1.9487179487179487	1889.5483870967741	0.7396145241564726	29	548
548	540	op38n02	grieg_lyric_pieces	1883.0	46	4	0	0.5652173913043478	1889.5483870967741	0.7396145241564726	29	549
549	541	op38n03	grieg_lyric_pieces	1883.0	87	13	-4	0.3563218390804598	1889.5483870967741	0.7396145241564726	29	550
550	542	op38n06	grieg_lyric_pieces	1883.0	104	9	-1	1.75	1889.5483870967741	0.7396145241564726	29	551
551	543	op38n07	grieg_lyric_pieces	1883.0	55	5	-1	0.6545454545454545	1889.5483870967741	0.7396145241564726	29	552
552	563	op43n01	grieg_lyric_pieces	1886.0	102	8	0	2.107843137254902	1889.5483870967741	0.7396145241564726	29	553
553	564	op43n04	grieg_lyric_pieces	1886.0	52	7	-3	0.17307692307692307	1889.5483870967741	0.7396145241564726	29	554
554	565	op43n06	grieg_lyric_pieces	1886.0	127	24	-1	3.236220472440945	1889.5483870967741	0.7396145241564726	29	555
555	566	op47n01	grieg_lyric_pieces	1888.0	158	19	0	2.170886075949367	1889.5483870967741	0.7396145241564726	29	556
556	567	op47n04	grieg_lyric_pieces	1888.0	21	1	0	0.2857142857142857	1889.5483870967741	0.7396145241564726	29	557
557	568	op47n06	grieg_lyric_pieces	1888.0	83	13	0	0.963855421686747	1889.5483870967741	0.7396145241564726	29	558
558	569	op47n07	grieg_lyric_pieces	1888.0	134	19	0	4.567164179104478	1889.5483870967741	0.7396145241564726	29	559
559	570	op54n02	grieg_lyric_pieces	1891.0	286	3	-7	-0.18181818181818182	1889.5483870967741	0.7396145241564726	29	560
560	571	op54n03	grieg_lyric_pieces	1891.0	267	11	-10	0.550561797752809	1889.5483870967741	0.7396145241564726	29	561
561	572	op54n04	grieg_lyric_pieces	1891.0	91	3	-12	-1.7252747252747254	1889.5483870967741	0.7396145241564726	29	562
562	573	op54n06	grieg_lyric_pieces	1891.0	171	22	-1	1.345029239766082	1889.5483870967741	0.7396145241564726	29	563
563	574	op57n03	grieg_lyric_pieces	1893.0	186	14	-8	0.8709677419354839	1889.5483870967741	0.7396145241564726	29	564
564	575	op62n04	grieg_lyric_pieces	1895.0	97	17	0	2.082474226804124	1889.5483870967741	0.7396145241564726	29	565
565	576	op62n05	grieg_lyric_pieces	1895.0	45	15	-1	2.1555555555555554	1889.5483870967741	0.7396145241564726	29	566
566	577	op62n06	grieg_lyric_pieces	1895.0	173	11	-3	0.49710982658959535	1889.5483870967741	0.7396145241564726	29	567
567	578	op65n03	grieg_lyric_pieces	1896.0	87	7	-1	0.5632183908045977	1889.5483870967741	0.7396145241564726	29	568
568	579	op65n04	grieg_lyric_pieces	1896.0	112	23	-4	4.857142857142857	1889.5483870967741	0.7396145241564726	29	569
569	580	op68n03	grieg_lyric_pieces	1899.0	134	16	-5	0.8880597014925373	1889.5483870967741	0.7396145241564726	29	570
570	581	op68n04	grieg_lyric_pieces	1899.0	85	10	-4	0.8	1889.5483870967741	0.7396145241564726	29	571
571	582	op68n05	grieg_lyric_pieces	1899.0	95	17	-2	1.0736842105263158	1889.5483870967741	0.7396145241564726	29	572
572	583	op68n06	grieg_lyric_pieces	1899.0	200	19	-21	-0.585	1889.5483870967741	0.7396145241564726	29	573
573	584	op71n02	grieg_lyric_pieces	1901.0	107	4	-14	-3.97196261682243	1889.5483870967741	0.7396145241564726	29	574
574	585	op71n04	grieg_lyric_pieces	1901.0	87	8	-1	1.206896551724138	1889.5483870967741	0.7396145241564726	29	575
575	586	op71n07	grieg_lyric_pieces	1901.0	74	9	-12	-1.837837837837838	1889.5483870967741	0.7396145241564726	29	576
576	346	kindertotenlieder_02_nun_seh_ich_wohl	mahler_kindertotenlieder	1904.0	96	10	-10	-0.9895833333333334	1904.0	-1.7327499289343706	30	577
577	347	kindertotenlieder_03_wenn_dein_mutterlein	mahler_kindertotenlieder	1904.0	118	0	-13	-0.9067796610169492	1904.0	-1.7327499289343706	30	578
578	348	kindertotenlieder_04_oft_denk_ich	mahler_kindertotenlieder	1904.0	53	0	-17	-3.30188679245283	1904.0	-1.7327499289343706	30	579
579	264	Ravel_-_Jeux_dEau	ravel_piano	1905.0	257	18	-6	2.7704280155642023	1905.0	1.7173711601210613	31	580
580	265	Ravel_-_Miroirs_III._Une_Barque_sur_l'ocean	ravel_piano	1905.0	239	20	-7	0.99581589958159	1905.0	1.7173711601210613	31	581
581	266	Ravel_-_Miroirs_IV._Alborada_del_gracioso	ravel_piano	1905.0	368	34	-12	1.3858695652173914	1905.0	1.7173711601210613	31	582
582	349	l075-01_suite_prelude	debussy_suite_bergamasque	1905.0	274	7	-8	-0.3467153284671533	1905.0	-0.025399874216380403	32	583
583	350	l075-02_suite_menuet	debussy_suite_bergamasque	1905.0	305	8	-5	-0.03934426229508197	1905.0	-0.025399874216380403	32	584
584	351	l075-03_suite_clair	debussy_suite_bergamasque	1905.0	150	11	-11	-1.4866666666666666	1905.0	-0.025399874216380403	32	585
585	352	l075-04_suite_passepied	debussy_suite_bergamasque	1905.0	284	19	-4	1.7711267605633803	1905.0	-0.025399874216380403	32	586
586	461	op06n03	bartok_bagatelles	1908.0	32	5	-5	0.4375	1908.0	1.934610593808707	33	587
587	462	op06n06	bartok_bagatelles	1908.0	53	14	-12	1.7169811320754718	1908.0	1.934610593808707	33	588
588	463	op06n12	bartok_bagatelles	1908.0	77	35	-9	3.6493506493506493	1908.0	1.934610593808707	33	589
589	536	op26n01	medtner_tales	1912.0	180	6	-12	-1.0777777777777777	1918.8	0.3844551543012706	34	590
590	537	op34n02	medtner_tales	1917.0	195	19	-19	0.49743589743589745	1918.8	0.3844551543012706	34	591
591	538	op35n04	medtner_tales	1917.0	345	34	-8	2.1420289855072463	1918.8	0.3844551543012706	34	592
592	561	op42n02	medtner_tales	1924.0	178	1	-9	-1.2752808988764044	1918.8	0.3844551543012706	34	593
593	562	op42n03	medtner_tales	1924.0	552	17	-17	1.6358695652173914	1918.8	0.3844551543012706	34	594
594	556	op42_05	rachmaninoff_piano	1931.0	17	4	-9	-0.29411764705882354	1931.0	0.4836786471937117	35	595
595	557	op42_06	rachmaninoff_piano	1931.0	82	8	-2	0.2682926829268293	1931.0	0.4836786471937117	35	596
596	558	op42_07	rachmaninoff_piano	1931.0	51	12	-3	0.9215686274509803	1931.0	0.4836786471937117	35	597
597	559	op42_08	rachmaninoff_piano	1931.0	45	12	-7	1.3111111111111111	1931.0	0.4836786471937117	35	598
598	560	op42_09	rachmaninoff_piano	1931.0	52	11	-7	0.21153846153846154	1931.0	0.4836786471937117	35	599
599	593	suite_dansante_en_jazz_2_strait	schulhoff_suite_dansante_en_jazz	1931.0	87	37	-10	1.8045977011494252	1931.0	1.1493169585842	36	600
600	594	suite_dansante_en_jazz_4_tango	schulhoff_suite_dansante_en_jazz	1931.0	63	14	-9	0.5079365079365079	1931.0	1.1493169585842	36	601
601	595	suite_dansante_en_jazz_5_slow	schulhoff_suite_dansante_en_jazz	1931.0	96	16	-23	1.1354166666666667	1931.0	1.1493169585842	36	602
