mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
65	65	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	882
65	65	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	-1 	65  	877
65	65	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	3  	69  	872
65	65	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	883
65	65	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	878
65	65	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	873
65	65	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	884
65	65	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	879
65	65	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	874
66	66	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	2  	62  	893
66	66	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	889
66	66	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	3  	69  	885
66	66	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	890
66	66	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	894
66	66	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	3  	69  	886
66	66	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	7  	61  	895
66	66	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	64  	891
66	66	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	887
66	66	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	896
66	66	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	6  	66  	892
66	66	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	888
67	67	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	1  	55  	901
67	67	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	1  	67  	899
67	67	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	-2 	70  	897
67	67	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	902
67	67	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	6  	66  	900
67	67	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	69  	898
68	68	0       	0       	4/4    	2    	1    	1/8     	1/8             	1     	    	1  	67  	908
68	68	0       	0       	4/4    	4    	1    	1/8     	1/8             	1     	    	1  	67  	913
68	68	0       	0       	4/4    	1    	1    	1/8     	1/8             	1     	    	-2 	70  	903
68	68	1/8     	1/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	1  	67  	914
68	68	1/8     	1/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	3  	69  	909
68	68	1/8     	1/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	0  	72  	904
68	68	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	67  	915
68	68	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	910
68	68	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	905
68	68	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	67  	916
68	68	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	911
68	68	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	906
68	68	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	67  	917
68	68	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	912
68	68	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	907
69	69	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	1  	67  	926
69	69	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	-2 	70  	922
69	69	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	2  	74  	918
69	69	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	1  	67  	927
69	69	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	-2 	70  	923
69	69	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	919
69	69	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	6  	66  	928
69	69	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	69  	924
69	69	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	920
69	69	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	67  	929
69	69	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	5  	71  	925
69	69	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	921
70	70	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	0  	60  	936
70	70	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	0  	72  	933
70	70	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	-3 	75  	930
70	70	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	67  	937
70	70	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	934
70	70	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	931
70	70	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	67  	938
70	70	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	935
70	70	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	932
71	71	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	4  	64  	945
71	71	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	941
71	71	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	0  	72  	939
71	71	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	65  	946
71	71	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	69  	942
71	71	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	947
71	71	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	943
71	71	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	-2 	70  	940
71	71	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-3 	63  	948
71	71	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	944
72	72	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	955
72	72	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	64  	951
72	72	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	69  	949
72	72	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	956
72	72	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	952
72	72	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	957
72	72	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	62  	953
72	72	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	1  	67  	950
72	72	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	958
72	72	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	1   	4  	64  	954
73	73	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	57  	968
73	73	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	-1  	4  	64  	963
73	73	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	65  	959
73	73	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	969
73	73	1/4     	1/4     	4/4    	2    	1    	3/8     	1/4             	3/2   	    	2  	62  	964
73	73	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	65  	960
73	73	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	55  	970
73	73	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	-2 	70  	961
73	73	5/8     	5/8     	4/4    	2    	1    	1/16    	1/16            	1     	    	4  	64  	965
73	73	11/16   	11/16   	4/4    	2    	1    	1/16    	1/16            	1     	    	-1 	65  	966
73	73	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	55  	971
73	73	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	1   	1  	67  	967
73	73	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-2 	70  	962
74	74	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	978
74	74	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	-1  	1  	67  	975
74	74	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	69  	972
74	74	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	6  	66  	976
74	74	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	1  	55  	979
74	74	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	67  	973
74	74	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	1  	67  	977
74	74	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	974
75	75	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	985
75	75	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	81  	980
75	75	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	981
75	75	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	0  	60  	986
75	75	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	982
75	75	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	72  	984
75	75	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	4  	76  	983
76	76	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	-2 	58  	995
76	76	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	991
76	76	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	987
76	76	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	992
76	76	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	988
76	76	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	3  	57  	996
76	76	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	72  	993
76	76	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	4  	76  	989
76	76	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	69  	994
76	76	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	990
77	77	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	1  	55  	1003
77	77	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	1000
77	77	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	997
77	77	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	1001
77	77	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-2 	70  	998
77	77	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	1004
77	77	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	3  	69  	1002
77	77	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	0  	72  	999
77	77	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	1005
78	78	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	1011
78	78	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	1008
78	78	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	2  	74  	1006
78	78	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	1012
78	78	1/4     	1/4     	4/4    	2    	1    	1/2     	1/2             	1     	    	2  	74  	1009
78	78	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	3  	57  	1013
78	78	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	4  	76  	1007
78	78	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	7  	73  	1010
79	79	0       	0       	4/4    	4    	1    	1       	1               	1     	    	2  	62  	1016
79	79	0       	0       	4/4    	1    	1    	1       	1               	1     	    	2  	74  	1014
79	79	0       	0       	4/4    	2    	1    	1       	1               	1     	    	2  	74  	1015
80	80	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	1037
80	80	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1032
80	80	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	1027
80	80	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	1022
80	80	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1017
80	80	1/4     	1/4     	4/4    	5    	1    	1/8     	1/8             	1     	    	1  	55  	1038
80	80	1/4     	1/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	1033
80	80	1/4     	1/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	67  	1028
80	80	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	-2 	70  	1023
80	80	1/4     	1/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	1018
80	80	3/8     	3/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	1  	55  	1039
80	80	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	1034
80	80	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	67  	1029
80	80	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	-2 	70  	1024
80	80	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	1019
80	80	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	1040
80	80	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1035
80	80	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	1030
80	80	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	1025
80	80	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1020
80	80	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	1041
80	80	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1036
80	80	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	1031
80	80	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	1026
80	80	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1021
81	81	0       	0       	4/4    	5    	1    	3/8     	1/4             	3/2   	    	1  	55  	1058
81	81	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	2  	62  	1054
81	81	0       	0       	4/4    	3    	1    	3/8     	1/4             	3/2   	    	1  	67  	1050
81	81	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	-2 	70  	1046
81	81	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	2  	74  	1042
81	81	3/8     	3/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	1  	55  	1059
81	81	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	1055
81	81	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	67  	1051
81	81	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	-2 	70  	1047
81	81	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	1043
81	81	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	6  	54  	1060
81	81	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1056
81	81	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	69  	1048
81	81	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	1052
81	81	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1044
81	81	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	1061
81	81	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1057
81	81	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	1053
81	81	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	5  	71  	1049
81	81	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1045
82	82	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	0  	48  	1070
82	82	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	0  	60  	1068
82	82	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	1  	67  	1066
82	82	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	0  	72  	1064
82	82	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	-3 	75  	1062
82	82	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	1  	55  	1071
82	82	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	1069
82	82	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	1  	67  	1067
82	82	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	5  	71  	1065
82	82	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	2  	74  	1063
83	83	0       	0       	4/4    	5    	1    	1/8     	1/8             	1     	    	2  	62  	1092
83	83	0       	0       	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	65  	1087
83	83	0       	0       	4/4    	3    	1    	1/8     	1/8             	1     	    	3  	69  	1082
83	83	0       	0       	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	1072
83	83	0       	0       	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	74  	1077
83	83	1/8     	1/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	2  	62  	1093
83	83	1/8     	1/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	65  	1088
83	83	1/8     	1/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	3  	69  	1083
83	83	1/8     	1/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	74  	1078
83	83	1/8     	1/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	4  	76  	1073
83	83	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	1094
83	83	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	65  	1089
83	83	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	1084
83	83	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	1079
83	83	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	1074
83	83	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	1095
83	83	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	65  	1090
83	83	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	1085
83	83	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	1080
83	83	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	1075
83	83	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	1096
83	83	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	65  	1091
83	83	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	1086
83	83	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	1081
83	83	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	1076
84	84	0       	0       	4/4    	5    	1    	3/8     	1/4             	3/2   	    	2  	62  	1113
84	84	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	-1 	65  	1109
84	84	0       	0       	4/4    	3    	1    	3/8     	1/4             	3/2   	    	3  	69  	1105
84	84	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	2  	74  	1101
84	84	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	-1 	77  	1097
84	84	3/8     	3/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	2  	62  	1114
84	84	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	65  	1110
84	84	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	3  	69  	1106
84	84	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	74  	1102
84	84	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	-1 	77  	1098
84	84	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	7  	61  	1115
84	84	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	1107
84	84	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	69  	1111
84	84	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	4  	76  	1099
84	84	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	76  	1103
84	84	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1112
84	84	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	1116
84	84	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	1108
84	84	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	1104
84	84	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	6  	78  	1100
85	85	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	1  	55  	1128
85	85	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	1125
85	85	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	-2 	70  	1122
85	85	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	2  	74  	1120
85	85	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	1  	79  	1117
85	85	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1126
85	85	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	1129
85	85	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	1123
85	85	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	2  	74  	1121
85	85	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	6  	78  	1118
85	85	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	1130
85	85	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	69  	1127
85	85	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	1   	2  	74  	1124
85	85	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	6  	78  	1119
86	86	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	-2 	58  	1141
86	86	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	1  	67  	1139
86	86	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	-1  	2  	74  	1136
86	86	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	1131
86	86	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	60  	1142
86	86	1/4     	1/4     	4/4    	3    	1    	1/2     	1/2             	1     	    	0  	72  	1137
86	86	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	4  	76  	1132
86	86	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	3  	57  	1143
86	86	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	-1 	65  	1140
86	86	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	1133
86	86	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-2 	58  	1144
86	86	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	1   	-2 	70  	1138
86	86	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1134
86	86	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	77  	1135
87	87	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	1158
87	87	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	4  	64  	1156
87	87	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	-1  	-2 	70  	1153
87	87	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	4  	76  	1145
87	87	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	79  	1149
87	87	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	3  	57  	1159
87	87	1/4     	1/4     	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	69  	1154
87	87	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	1146
87	87	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	76  	1150
87	87	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	1160
87	87	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	1157
87	87	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1147
87	87	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	77  	1151
87	87	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	1161
87	87	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	1155
87	87	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-2 	70  	1148
87	87	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	1152
88	88	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	4  	52  	1178
88	88	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	1174
88	88	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	1170
88	88	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	0  	72  	1162
88	88	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	76  	1166
