mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
75	75	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	3  	69  	871
76	76	0       	0       	4/4    	5    	1    	1       	1               	1     	    	-3 	51  	897
76	76	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	-2 	58  	891
76	76	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	886
76	76	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	881
76	76	1/4     	1/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	67  	887
76	76	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	-2 	70  	882
76	76	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	3  	57  	892
76	76	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	-1 	65  	888
76	76	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	0  	72  	883
76	76	1/2     	1/2     	4/4    	4    	1    	1/8     	1/8             	1     	    	1  	55  	893
76	76	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	889
76	76	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	884
76	76	5/8     	5/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	3  	57  	894
76	76	3/4     	3/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	-2 	58  	895
76	76	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	885
76	76	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	890
76	76	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	1  	55  	896
77	77	0       	0       	4/4    	5    	1    	1       	1               	1     	    	2  	50  	909
77	77	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	904
77	77	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	-1 	65  	902
77	77	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	3  	69  	898
77	77	1/4     	1/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	3  	57  	905
77	77	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-2 	58  	906
77	77	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	1  	67  	899
77	77	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	57  	907
77	77	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	-1 	65  	903
77	77	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	69  	900
77	77	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	908
77	77	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	901
78	78	0       	0       	4/4    	5    	1    	1       	1               	1     	    	0  	48  	922
78	78	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	1  	55  	918
78	78	0       	0       	4/4    	3    	1    	3/8     	1/4             	3/2   	    	4  	64  	912
78	78	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	0  	72  	910
78	78	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	53  	919
78	78	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	2  	62  	913
78	78	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	55  	920
78	78	1/2     	1/2     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	60  	914
78	78	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	0  	72  	911
78	78	5/8     	5/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	2  	62  	915
78	78	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	55  	921
78	78	3/4     	3/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	4  	64  	916
78	78	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	60  	917
79	79	0       	0       	4/4    	5    	1    	1       	1               	1     	    	-2 	46  	942
79	79	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	-2 	58  	940
79	79	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	2  	62  	935
79	79	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	-1 	65  	929
79	79	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	2  	74  	923
79	79	1/4     	1/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	2  	62  	936
79	79	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	64  	930
79	79	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	4  	64  	937
79	79	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	0  	72  	924
79	79	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	-2 	58  	941
79	79	1/2     	1/2     	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	62  	931
79	79	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	-1 	65  	938
79	79	1/2     	1/2     	4/4    	1    	1    	1/8     	1/8             	1     	    	-2 	70  	925
79	79	5/8     	5/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	64  	932
79	79	5/8     	5/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	0  	72  	926
79	79	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	2  	62  	939
79	79	3/4     	3/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	-1 	65  	933
79	79	3/4     	3/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	927
79	79	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	62  	934
79	79	7/8     	7/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	-2 	70  	928
80	80	0       	0       	4/4    	5    	1    	1       	1               	1     	    	3  	45  	957
80	80	0       	0       	4/4    	3    	1    	3/8     	1/4             	3/2   	    	0  	60  	953
80	80	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	64  	948
80	80	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	943
80	80	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	64  	949
80	80	1/4     	1/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	0  	72  	944
80	80	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	62  	950
80	80	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	2  	62  	954
80	80	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	-2 	70  	945
80	80	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	0  	60  	955
80	80	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	64  	951
80	80	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	946
80	80	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	60  	952
80	80	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	0  	60  	956
80	80	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	947
81	81	0       	0       	4/4    	5    	1    	1       	1               	1     	    	1  	43  	974
81	81	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	-2 	58  	966
81	81	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	2  	62  	968
81	81	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	962
81	81	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	-2 	70  	958
81	81	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	62  	963
81	81	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	0  	60  	969
81	81	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	3  	69  	959
81	81	1/2     	1/2     	4/4    	4    	1    	1/8     	1/8             	1     	    	-2 	58  	970
81	81	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	-2 	58  	967
81	81	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	62  	964
81	81	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	-2 	70  	960
81	81	5/8     	5/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	0  	60  	971
81	81	3/4     	3/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	972
81	81	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	64  	965
81	81	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	67  	961
81	81	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-2 	58  	973
82	82	0       	0       	4/4    	5    	1    	1       	1               	1     	    	-1 	41  	985
82	82	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	980
82	82	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	-1 	65  	977
82	82	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	69  	975
82	82	1/4     	1/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	0  	60  	981
82	82	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-2 	58  	982
82	82	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	983
82	82	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	0  	60  	979
82	82	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	-1 	65  	978
82	82	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	69  	976
82	82	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	57  	984
83	83	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	-2 	58  	991
83	83	0       	0       	4/4    	3    	1    	3/4     	1/2             	3/2   	    	2  	62  	989
83	83	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	-1 	65  	986
83	83	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	3  	57  	992
83	83	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	993
83	83	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	67  	987
83	83	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	994
83	83	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	-1 	65  	990
83	83	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	988
84	84	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	0  	60  	999
84	84	0       	0       	4/4    	3    	1    	1       	1               	1     	    	4  	64  	998
84	84	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	1  	67  	995
84	84	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	0  	60  	1000
84	84	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	1  	67  	996
84	84	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	1   	0  	72  	997
85	85	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	-1 	53  	1006
85	85	0       	0       	4/4    	3    	1    	1       	1               	1     	    	-1 	65  	1005
85	85	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	69  	1001
85	85	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	-1  	0  	72  	1003
85	85	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	2  	50  	1007
85	85	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	-1 	65  	1002
85	85	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	1   	-2 	70  	1004
86	86	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	4  	52  	1014
86	86	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	1  	67  	1008
86	86	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	-1  	-2 	70  	1010
86	86	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	-1 	53  	1015
86	86	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	3  	57  	1013
86	86	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	1   	0  	60  	1009
86	86	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	1   	-1 	65  	1012
86	86	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	1   	3  	69  	1011
87	87	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	-1 	53  	1022
87	87	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	-1  	0  	60  	1016
87	87	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	-1  	-1 	65  	1020
87	87	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	-1  	3  	69  	1018
87	87	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	0  	48  	1024
87	87	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	1  	55  	1023
87	87	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	1   	4  	64  	1021
87	87	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	1  	67  	1019
87	87	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	1   	0  	72  	1017
88	88	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	3  	45  	1033
88	88	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	3  	57  	1031
88	88	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	-1  	4  	64  	1029
88	88	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	-1 	65  	1027
88	88	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	-1  	0  	72  	1025
88	88	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	-2 	46  	1034
88	88	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	50  	1032
88	88	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	2  	62  	1030
88	88	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	1   	1  	67  	1028
88	88	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	-2 	70  	1026
89	89	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	0  	48  	1044
89	89	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	4  	52  	1042
89	89	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	0  	60  	1040
89	89	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	-1  	1  	67  	1037
89	89	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	1  	67  	1035
89	89	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	60  	1038
89	89	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	2  	50  	1045
89	89	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	-1 	53  	1043
89	89	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	-2 	58  	1041
89	89	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	-1 	65  	1039
89	89	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	1   	-2 	70  	1036
90	90	0       	0       	4/4    	5    	1    	1       	1               	1     	1   	0  	48  	1053
90	90	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	1  	55  	1051
90	90	0       	0       	4/4    	3    	1    	1       	1               	1     	1   	0  	60  	1050
90	90	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	4  	64  	1048
90	90	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	-1  	-2 	70  	1046
90	90	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	-1 	53  	1052
90	90	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	1   	-1 	65  	1049
90	90	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	69  	1047
91	91	0       	0       	4/4    	5    	1    	1       	1               	1     	-1  	0  	48  	1059
91	91	0       	0       	4/4    	4    	1    	1       	1               	1     	    	1  	55  	1058
91	91	0       	0       	4/4    	3    	1    	1       	1               	1     	-1  	0  	60  	1057
91	91	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	-1  	-1 	65  	1055
91	91	0       	0       	4/4    	1    	1    	1       	1               	1     	    	1  	67  	1054
91	91	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	4  	64  	1056
92	92	0       	0       	4/4    	5    	1    	1       	1               	1     	1   	-1 	41  	1064
92	92	0       	0       	4/4    	4    	1    	1       	1               	1     	1   	-1 	53  	1063
92	92	0       	0       	4/4    	3    	1    	1       	1               	1     	1   	0  	60  	1062
92	92	0       	0       	4/4    	2    	1    	1       	1               	1     	1   	-1 	65  	1061
92	92	0       	0       	4/4    	1    	1    	1       	1               	1     	1   	3  	69  	1060
93	93	0       	0       	4/4    	5    	1    	1       	1               	1     	-1  	-1 	41  	1069
93	93	0       	0       	4/4    	4    	1    	1       	1               	1     	-1  	-1 	53  	1068
93	93	0       	0       	4/4    	3    	1    	1       	1               	1     	-1  	0  	60  	1067
93	93	0       	0       	4/4    	2    	1    	1       	1               	1     	-1  	-1 	65  	1066
93	93	0       	0       	4/4    	1    	1    	1       	1               	1     	-1  	3  	69  	1065
