mc 	mn 	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
89 	88 	4       	4       	3/1    	3    	1    	1       	1               	1     	    	5  	47  	915
89 	88 	5       	5       	3/1    	3    	1    	1       	1               	1     	    	5  	47  	916
90 	89 	0       	0       	3/1    	3    	1    	2       	2               	1     	    	3  	45  	922
90 	89 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	924
90 	89 	2       	2       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	923
90 	89 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	925
90 	89 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	919
90 	89 	4       	4       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	920
90 	89 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	921
91 	90 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	932
91 	90 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	926
91 	90 	1       	1       	3/1    	1    	1    	2       	2               	1     	    	2  	74  	927
91 	90 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	933
91 	90 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	8  	68  	928
91 	90 	4       	4       	3/1    	4    	1    	1       	1               	1     	    	5  	59  	930
91 	90 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	5  	59  	931
91 	90 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	929
92 	91 	0       	0       	3/1    	4    	1    	2       	2               	1     	    	3  	57  	937
92 	91 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	939
92 	91 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	4  	76  	934
92 	91 	2       	2       	3/1    	4    	1    	1       	1               	1     	    	3  	57  	938
92 	91 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	935
92 	91 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	940
92 	91 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	    	4  	76  	936
93 	92 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	954
93 	92 	0       	0       	3/1    	1    	1    	3       	2               	3/2   	    	3  	69  	941
93 	92 	1       	1       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	942
93 	92 	1       	1       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	946
93 	92 	1       	1       	3/1    	4    	1    	1       	1               	1     	    	-1 	53  	950
93 	92 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	943
93 	92 	2       	2       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	947
93 	92 	2       	2       	3/1    	4    	1    	1       	1               	1     	    	-1 	53  	951
93 	92 	3       	3       	3/1    	3    	1    	2       	2               	1     	    	3  	45  	948
93 	92 	3       	3       	3/1    	2    	1    	2       	2               	1     	    	5  	47  	944
93 	92 	3       	3       	3/1    	4    	1    	2       	2               	1     	    	4  	52  	952
93 	92 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	955
93 	92 	5       	5       	3/1    	3    	1    	1       	1               	1     	    	8  	44  	949
93 	92 	5       	5       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	945
93 	92 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	953
94 	93 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	958
94 	93 	0       	0       	3/1    	1    	1    	3       	2               	3/2   	1   	4  	76  	956
94 	93 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	959
94 	93 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	-1  	4  	76  	957
95 	94 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	964
95 	94 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	960
95 	94 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	961
95 	94 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	965
95 	94 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	962
95 	94 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	963
96 	95 	0       	0       	3/1    	5    	1    	2       	2               	1     	    	3  	45  	967
96 	95 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	966
97 	95 	0       	0       	4/4    	2    	1    	3/4     	1/2             	3/2   	    	4  	40  	968
97 	95 	0       	0       	4/4    	3    	1    	3/4     	1/2             	3/2   	    	1  	43  	971
97 	95 	0       	0       	4/4    	4    	1    	3/4     	1/2             	3/2   	    	0  	48  	974
97 	95 	0       	0       	4/4    	5    	1    	3/4     	1/2             	3/2   	    	0  	48  	977
97 	95 	3/4     	3/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	40  	969
97 	95 	3/4     	3/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	43  	972
97 	95 	3/4     	3/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	0  	48  	975
97 	95 	3/4     	3/4     	4/4    	5    	1    	1/8     	1/8             	1     	    	0  	48  	978
97 	95 	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	40  	970
97 	95 	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	43  	973
97 	95 	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	0  	48  	976
97 	95 	7/8     	7/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	0  	48  	979
98 	96 	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	3  	45  	980
98 	96 	0       	0       	4/4    	3    	1    	3/8     	1/4             	3/2   	    	0  	48  	983
98 	96 	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	0  	48  	986
98 	96 	0       	0       	4/4    	5    	1    	3/8     	1/4             	3/2   	    	0  	48  	989
98 	96 	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	1  	43  	981
98 	96 	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	5  	47  	984
98 	96 	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	4  	52  	987
98 	96 	3/8     	3/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	4  	52  	990
98 	96 	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	-1 	41  	982
98 	96 	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	45  	985
98 	96 	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	-1 	53  	988
98 	96 	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	-1 	53  	991
99 	97 	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	41  	992
99 	97 	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	45  	997
99 	97 	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	1002
99 	97 	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	1007
99 	97 	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	41  	993
99 	97 	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	45  	998
99 	97 	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	1003
99 	97 	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	1008
99 	97 	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	45  	994
99 	97 	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	0  	48  	999
99 	97 	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	1004
99 	97 	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	1009
99 	97 	3/4     	3/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	3  	45  	995
99 	97 	3/4     	3/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	48  	1000
99 	97 	3/4     	3/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	53  	1005
99 	97 	3/4     	3/4     	4/4    	5    	1    	1/8     	1/8             	1     	    	-1 	53  	1010
99 	97 	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	3  	45  	996
99 	97 	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	48  	1001
99 	97 	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	1  	55  	1006
99 	97 	7/8     	7/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	1  	55  	1011
100	98 	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	3  	45  	1012
100	98 	0       	0       	4/4    	3    	1    	1       	1               	1     	    	0  	48  	1015
100	98 	0       	0       	4/4    	4    	1    	1       	1               	1     	    	3  	57  	1016
100	98 	0       	0       	4/4    	5    	1    	1       	1               	1     	    	3  	57  	1017
100	98 	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	5  	47  	1013
100	98 	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	1   	0  	48  	1014
101	99 	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	-1  	0  	48  	1018
101	99 	0       	0       	4/4    	3    	1    	1       	1               	1     	    	2  	50  	1020
101	99 	0       	0       	4/4    	4    	1    	1       	1               	1     	    	1  	55  	1021
101	99 	0       	0       	4/4    	5    	1    	1       	1               	1     	    	1  	55  	1022
101	99 	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	5  	47  	1019
102	100	0       	0       	4/4    	2    	1    	1       	1               	1     	    	0  	48  	1023
102	100	0       	0       	4/4    	3    	1    	1       	1               	1     	    	0  	48  	1024
102	100	0       	0       	4/4    	4    	1    	1       	1               	1     	    	0  	48  	1025
102	100	0       	0       	4/4    	5    	1    	1       	1               	1     	    	0  	48  	1026
103	101	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	48  	1027
103	101	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	4  	52  	1030
103	101	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	1033
103	101	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	60  	1036
103	101	1/2     	1/2     	4/4    	2    	1    	3/8     	1/4             	3/2   	    	0  	48  	1028
103	101	1/2     	1/2     	4/4    	3    	1    	3/8     	1/4             	3/2   	    	4  	52  	1031
103	101	1/2     	1/2     	4/4    	4    	1    	3/8     	1/4             	3/2   	    	0  	60  	1034
103	101	1/2     	1/2     	4/4    	5    	1    	3/8     	1/4             	3/2   	    	0  	60  	1037
103	101	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	5  	47  	1029
103	101	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	2  	50  	1032
103	101	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	1  	55  	1035
103	101	7/8     	7/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	1  	55  	1038
104	102	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	45  	1039
104	102	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	0  	48  	1043
104	102	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	57  	1047
104	102	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	3  	57  	1051
104	102	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	43  	1040
104	102	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	5  	47  	1044
104	102	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	4  	52  	1048
104	102	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	4  	52  	1052
104	102	1/2     	1/2     	4/4    	2    	1    	3/8     	1/4             	3/2   	    	-1 	41  	1041
104	102	1/2     	1/2     	4/4    	3    	1    	3/8     	1/4             	3/2   	    	3  	45  	1045
104	102	1/2     	1/2     	4/4    	4    	1    	3/8     	1/4             	3/2   	    	-1 	53  	1049
104	102	1/2     	1/2     	4/4    	5    	1    	3/8     	1/4             	3/2   	    	-1 	53  	1053
104	102	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	-1 	41  	1042
104	102	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	3  	45  	1046
104	102	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	53  	1050
104	102	7/8     	7/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	-1 	53  	1054
105	103	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	4  	40  	1055
105	103	0       	0       	4/4    	3    	1    	3/8     	1/4             	3/2   	    	1  	43  	1058
105	103	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	0  	48  	1061
105	103	0       	0       	4/4    	5    	1    	3/8     	1/4             	3/2   	    	0  	48  	1064
105	103	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	40  	1056
105	103	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	43  	1059
105	103	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	0  	48  	1062
105	103	3/8     	3/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	0  	48  	1065
105	103	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	6  	42  	1057
105	103	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	45  	1060
105	103	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	3  	45  	1063
105	103	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	3  	45  	1066
106	104	0       	0       	4/4    	4    	1    	3/4     	1/2             	3/2   	    	4  	40  	1073
106	104	0       	0       	4/4    	5    	1    	3/4     	1/2             	3/2   	    	4  	40  	1075
106	104	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	1  	43  	1067
106	104	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	5  	47  	1070
106	104	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	43  	1071
106	104	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	41  	1068
106	104	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	1   	0  	48  	1072
106	104	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	40  	1069
106	104	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	41  	1074
106	104	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	41  	1076
107	105	0       	0       	4/4    	2    	1    	3/4     	1/2             	3/2   	    	2  	38  	1077
107	105	0       	0       	4/4    	4    	1    	3/4     	1/2             	3/2   	    	1  	43  	1081
107	105	0       	0       	4/4    	5    	1    	3/4     	1/2             	3/2   	    	1  	43  	1083
107	105	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	-1  	0  	48  	1079
107	105	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	5  	47  	1080
107	105	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	38  	1078
107	105	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	43  	1082
107	105	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	43  	1084
108	106	0       	0       	4/4    	2    	1    	2       	2               	1     	    	0  	36  	1085
108	106	0       	0       	4/4    	3    	1    	2       	2               	1     	    	0  	48  	1086
108	106	0       	0       	4/4    	4    	1    	2       	2               	1     	    	0  	48  	1087
108	106	0       	0       	4/4    	5    	1    	2       	2               	1     	    	0  	48  	1088
